p0,p10,mean_r,var_r,tortuosity,resistance
0.06356348652205734,0.9364365134779427,9.364365134779426,5.952316970321759,1.23,760
0.595235746390746,0.40476425360925405,4.047642536092541,24.09301526093975,1.29,0
0.6759906383987595,0.3240093616012405,3.240093616012405,21.902729519599706,1.2,0
0.08243744612592857,0.9175625538740715,9.175625538740714,7.564151360216319,1.19,690
0.08295233693755556,0.9170476630624445,9.170476630624444,7.607124673415381,1.18,680
0.5780892020765825,0.42191079792341746,4.219107979234175,24.390207651904262,1.45,0
0.17912576593992835,0.8208742340600717,8.208742340600717,14.703972591636237,1.32,430
0.3335429612736447,0.6664570387263553,6.664570387263553,22.229205425845265,1.73,160
0.6449582719154667,0.35504172808453327,3.5504172808453327,22.898709940328164,1.23,0
0.2375923231425068,0.7624076768574932,7.624076768574932,18.114221112625344,1.68,320
0.2893274896073791,0.7106725103926209,7.106725103926209,20.561709336487105,1.49,210
0.848748384320017,0.15125161567998302,1.5125161567998302,12.837456443417775,1.03,0
0.8320678866837767,0.16793211331622326,1.6793211331622326,13.97309186333704,1.06,0
0.43395875956558816,0.5660412404344118,5.660412404344118,24.56385545618842,1.66,40
0.3189354484924809,0.6810645515075191,6.810645515075191,21.721562818738096,1.53,180
0.8499488226359493,0.15005117736405071,1.5005117736405071,12.75358215357129,1.03,0
0.4663002357239575,0.5336997642760425,5.336997642760425,24.886432588773914,1.9,10
0.5119074424809574,0.48809255751904257,4.8809255751904255,24.985821281356273,2.07,0
0.10212683147825986,0.8978731685217402,8.9787316852174,9.169694177047097,1.39,620
0.3044580588719744,0.6955419411280256,6.955419411280256,21.176334925988378,1.59,160
0.5388083537400851,0.46119164625991493,4.611916462599149,24.849391167998444,1.53,0
0.9087324130829039,0.09126758691709613,0.9126758691709613,8.293781449542644,1.02,0
0.49604493108362097,0.503955068916379,5.039550689163789,24.99843574298667,2.07,10
0.3340430345030367,0.6659569654969633,6.659569654969633,22.24582856030397,1.64,160
0.5252966482483723,0.4747033517516277,4.747033517516277,24.936007958739815,1.43,0
0.41365223304627186,0.5863477669537281,5.863477669537281,24.254406314210463,1.56,60
0.6042907344362581,0.39570926556374186,3.9570926556374184,23.912344271074588,1.3,0
0.4007585066678186,0.5992414933321815,5.992414933321815,24.01511260011986,1.83,80
0.4049111748353678,0.5950888251646322,5.950888251646322,24.095811532881,1.97,70
0.6817175753681015,0.3182824246318985,3.182824246318985,21.697872280233835,1.16,0
0.9001564833487783,0.09984351665122171,0.9984351665122171,8.987478883393893,1.02,0
0.5714793525969017,0.42852064740309825,4.285206474030982,24.48907021523278,1.35,0
0.5798052095815384,0.42019479041846164,4.201947904184617,24.363112852364672,1.41,0
0.8187584823604779,0.18124151763952212,1.8124151763952212,14.839302992324491,1.08,0
0.9065315844205503,0.09346841557944974,0.9346841557944974,8.473207086851701,1.02,0
0.2835867091581478,0.7164132908418521,7.164132908418521,20.316528754699988,1.46,250
0.6796694708423345,0.32033052915766547,3.2033052915766547,21.77188812472355,1.22,0
0.7022473104823167,0.2977526895176833,2.977526895176833,20.90960254026694,1.18,0
0.26325989213917433,0.7367401078608257,7.367401078608257,19.395412133004463,1.48,280
0.8942970235968709,0.10570297640312909,1.057029764031291,9.452985718264861,1.02,0
0.20655338514949165,0.7934466148505084,7.934466148505084,16.38890842327774,1.54,360
0.6933341879192846,0.3066658120807154,3.066658120807154,21.262189178159076,1.16,0
0.053661011700274396,0.9463389882997256,9.463389882997257,5.078150752357741,1.12,790
0.770263304101693,0.22973669589830703,2.29736695898307,17.695774645603585,1.12,0
0.4695015938766211,0.5304984061233788,5.304984061233789,24.906984722393346,2.4,20
0.16232353676033462,0.8376764632396654,8.376764632396654,13.597460617395091,1.43,460
0.5193915463402402,0.4806084536597598,4.806084536597598,24.96239679305343,1.68,0
0.7643916348066965,0.23560836519330353,2.3560836519330355,18.009706344424245,1.11,0
0.37838917639736336,0.6216108236026366,6.216108236026367,23.521080758268837,1.81,100
0.4563323901319864,0.5436676098680135,5.4366760986801355,24.809313984841495,1.99,10
0.2349143267137875,0.7650856732862125,7.650856732862125,17.972958581839542,1.64,330
0.5367108228500211,0.46328917714997886,4.632891771499788,24.865231548567436,1.42,0
0.8917950305461811,0.10820496945381886,1.0820496945381886,9.6496654039317,1.03,0
0.6350020083476762,0.3649979916523238,3.6499799165232383,23.177445774209396,1.26,0
0.48539145530506905,0.5146085446949309,5.146085446949309,24.97865904218962,2.1,0
0.48674232762914443,0.5132576723708555,5.132576723708555,24.982423412330704,1.58,10
0.8833583743130223,0.11664162568697767,1.1664162568697767,10.303635684407665,1.03,0
0.42993335257889864,0.5700666474211014,5.700666474211014,24.509066491916705,1.86,50
0.2670569053007108,0.7329430946992892,7.3294309469928915,19.573751463191797,1.56,290
0.5431237517771126,0.4568762482228874,4.568762482228874,24.814034203266594,1.47,0
0.31369702836188484,0.6863029716381152,6.863029716381152,21.529120275880764,1.51,190
0.5962308528020297,0.4037691471979703,4.037691471979703,24.07396229689941,1.29,0
0.14720046736615125,0.8527995326338488,8.527995326338488,12.553248977333789,1.33,480
0.7954685414903637,0.20453145850963628,2.0453145850963628,16.26983409895572,1.08,0
0.5458170520438529,0.4541829479561471,4.541829479561471,24.790079774201086,1.44,0
0.3399665793674625,0.6600334206325376,6.600334206325376,22.438930428064932,1.61,150
0.23761006039776908,0.7623899396022309,7.623899396022309,18.115151959553764,1.5,320
0.554659674016978,0.445340325983022,4.453403259830219,24.70123200363577,1.4,0
0.5856541009203513,0.4143458990796487,4.143458990796487,24.266337499552627,1.34,0
0.2511419164199669,0.7488580835800331,7.488580835800331,18.80696542368733,1.47,310
0.4609730591103397,0.5390269408896603,5.390269408896603,24.847689788479492,1.82,10
0.422807754809013,0.577192245190987,5.7719224519098695,24.404135728237453,1.72,50
0.3737483728924739,0.626251627107526,6.26251627107526,23.406052665270217,1.47,120
0.291687201385272,0.708312798614728,7.08312798614728,20.660577793329978,1.48,210
0.5609661458287318,0.43903385417126817,4.390338541712682,24.62831290627898,1.35,0
0.7841583146970627,0.21584168530293735,2.1584168530293733,16.92540521885251,1.1,0
0.21676389961245807,0.7832361003875419,7.832361003875419,16.977731143725826,1.52,350
0.4619717976971814,0.5380282023028187,5.380282023028187,24.855385582961592,2.14,10
0.4036568837638373,0.5963431162361628,5.963431162361628,24.071800395390525,1.89,100
0.242667839489643,0.757332160510357,7.57332160510357,18.378015916707184,1.57,310
0.7807435612797545,0.21925643872024547,2.192564387202455,17.118305279996072,1.11,0
0.4128248570117691,0.5871751429882309,5.871751429882309,24.240049444498148,1.78,60
0.2910698468845902,0.7089301531154097,7.0893015311540974,20.63481911191714,1.7,210
0.4245854101361605,0.5754145898638394,5.754145898638394,24.431263963566884,1.81,60
0.6393920848303738,0.3606079151696262,3.606079151696262,23.056984668664185,1.23,0
0.7667044305236392,0.23329556947636076,2.3329556947636076,17.886874673906128,1.11,0
0.6899141077229313,0.31008589227706873,3.100858922770687,21.393263168780283,1.17,0
0.3809333319762475,0.6190666680237524,6.190666680237524,23.582312856572152,1.49,120
0.4379993714254645,0.5620006285745355,5.6200062857453545,24.615592205636247,1.83,40
0.4150388806471929,0.584961119352807,5.84961119352807,24.278160819831804,1.72,60
0.6253126810805744,0.37468731891942564,3.7468731891942566,23.42967319603983,1.26,0
0.22533539980540543,0.7746646001945946,7.746646001945946,17.455935739994352,1.38,360
0.5917294268208366,0.4082705731791634,4.082705731791634,24.158571225512077,1.28,0
0.42915770010126214,0.5708422998987379,5.708422998987379,24.49813685450573,2.23,50
0.4254450830894625,0.5745549169105375,5.7455491691053755,24.444156436446285,1.48,50
0.5267825799055069,0.4732174200944931,4.732174200944931,24.92826934136051,1.38,0
0.2974681958579116,0.7025318041420884,7.025318041420884,20.898086831095075,1.65,230
0.7690950359727952,0.23090496402720484,2.3090496402720486,17.75878616148001,1.11,0
0.4855076872355097,0.5144923127644903,5.144923127644903,24.978997287073618,1.99,10
0.46434759196373127,0.5356524080362688,5.3565240803626875,24.872890580121542,1.77,20
0.08939331074983889,0.9106066892501611,9.10606689250161,8.140214674302163,1.2,670
0.628149631300266,0.371850368699734,3.71850368699734,23.357767199760588,1.2,0
0.497534299682921,0.5024657003170789,5.024657003170789,24.999392032194635,2.14,0
0.6335736462707634,0.3664263537292366,3.664263537292366,23.2158081021933,1.25,0
0.7061365706516305,0.2938634293483695,2.938634293483695,20.750771423998536,1.17,0
0.3873927053166264,0.6126072946833736,6.126072946833736,23.731959718409186,1.57,80
0.7985246320262985,0.20147536797370147,2.014753679737015,16.088304407356304,1.06,0
0.3679887653372138,0.6320112346627862,6.320112346627862,23.25730339228068,1.77,120
0.3954734619922286,0.6045265380077713,6.045265380077714,23.90742028521099,1.67,90
0.3775505230921225,0.6224494769078774,6.224494769078774,23.500612560498716,1.77,110
0.485357739888512,0.514642260111488,5.14642260111488,24.978560421882747,1.65,10
0.06981750004078437,0.9301824999592156,9.301824999592156,6.494301672883944,1.19,730
0.4367157504873494,0.5632842495126507,5.632842495126507,24.59951037636206,1.83,40
0.9353756657403933,0.06462433425960667,0.6462433425960667,6.04480296811093,0.99,0
0.9227084469234622,0.07729155307653779,0.7729155307653779,7.1317568899554535,1.01,0
0.1403197946842391,0.8596802053157608,8.596802053157608,12.06301499040121,1.31,530
0.6949529616656607,0.3050470383343393,3.0504703833433933,21.199334273778746,1.17,0
0.40280698886134786,0.5971930111386521,5.971930111386521,24.05535185858018,1.8,60
0.13059694439177125,0.8694030556082287,8.694030556082287,11.354138250730387,1.23,520
0.13655100094453146,0.8634489990554686,8.634489990554686,11.790482508557801,1.29,550
0.4660485551955523,0.5339514448044477,5.3395144480444765,24.884729939569056,1.6,20
0.881745354926486,0.11825464507351402,1.1825464507351402,10.427048399205125,1.04,0
0.6950139581605318,0.3049860418394682,3.0498604183946822,21.196955612256236,1.19,0
0.14827355148251736,0.8517264485174827,8.517264485174827,12.628850541327864,1.22,520
0.7133974279434314,0.2866025720565686,2.866025720565686,20.446153774712798,1.14,0
0.4108521733632943,0.5891478266367056,5.891478266367056,24.205266500595187,2.04,70
0.8594695696148102,0.14053043038518975,1.4053043038518975,12.078162852094309,1.04,0
0.45209508910825724,0.5479049108917428,5.479049108917428,24.770511951245417,2.43,20
0.5745027895374157,0.42549721046258426,4.254972104625843,24.444933435114358,1.28,0
0.17962601757085558,0.8203739824291444,8.203739824291445,14.736051138249028,1.26,450
0.4676355018177094,0.5323644981822906,5.3236449818229055,24.895253925740853,1.59,20
0.4544211497238,0.5455788502762,5.455788502762,24.792256840749975,2.06,40
0.5804901704136399,0.4195098295863601,4.195098295863601,24.35213324667832,1.34,0
0.6993975976005623,0.3006024023994377,3.006024023994377,21.024059807112423,1.17,0
0.4578116698475813,0.5421883301524186,5.421883301524186,24.822014479895053,1.66,20
0.887351678945126,0.11264832105487399,1.12648321054874,9.995867681839202,1.02,0
0.585643377798965,0.414356622201035,4.1435662220103495,24.266521183918375,1.28,0
0.5105289837505292,0.48947101624947076,4.894710162494707,24.98891405011811,1.64,0
0.4538664857612147,0.5461335142387853,5.461335142387853,24.78716988639798,1.64,30
0.7739060110241109,0.22609398897588906,2.2609398897588906,17.49754971248596,1.07,0
0.10914546162560407,0.890854538374396,8.90854538374396,9.723272983213786,1.25,560
0.4837782615446262,0.5162217384553738,5.162217384553738,24.973685520148543,1.78,10
0.5235198621257925,0.4764801378742075,4.764801378742075,24.94468160855837,1.42,0
0.4153340913764072,0.5846659086235928,5.846659086235928,24.283168391694144,2.11,40
0.19460823700494784,0.8053917629950522,8.053917629950522,15.673587109477388,1.43,380
0.20413453566155837,0.7958654643384416,7.958654643384416,16.246362701179834,1.4,380
0.6660000258428288,0.3339999741571712,3.339999741571712,22.244399142018015,1.18,0
0.37575688167041105,0.6242431183295889,6.2424311832958885,23.456364754773972,1.78,100
0.49005785652387035,0.5099421434761297,5.099421434761297,24.99011537831001,2.79,0
0.5653241212422897,0.4346758787577103,4.346758787577103,24.573275918392262,1.34,0
0.6509911601875761,0.3490088398124239,3.4900883981242394,22.720166954520973,1.22,0
0.7782771335366762,0.22172286646332384,2.2172286646332386,17.25618369506109,1.05,0
0.7671550937180296,0.2328449062819704,2.328449062819704,17.86281559005108,1.1,0
0.6813730394081307,0.31862696059186935,3.1862696059186932,21.71038205758567,1.18,0
0.8500862524770092,0.1499137475229908,1.499137475229908,12.743961582660377,1.04,0
0.41794707165553613,0.5820529283444639,5.820529283444639,24.326731695009826,2.0,30
0.6127044272222479,0.38729557277775206,3.8729557277775206,23.7297712084505,1.3,0
0.4975466691283356,0.5024533308716643,5.024533308716643,24.999398116763416,1.76,0
0.7454079297279647,0.25459207027203534,2.5459207027203536,18.977494802663436,1.1,0
0.48046243432778785,0.5195375656722121,5.1953756567221205,24.9618283527604,1.87,20
0.7249317440643791,0.2750682559356209,2.7506825593562088,19.940571051215663,1.15,0
0.3278459283973162,0.6721540716026838,6.721540716026838,22.0362975630618,1.63,190
0.12094943262503376,0.8790505673749662,8.790505673749662,10.632066737271618,1.33,600
0.26854348167753006,0.7314565183224699,7.314565183224699,19.642788012604015,1.57,230
0.6064013366865947,0.3935986633134053,3.9359866331340534,23.867875555130592,1.27,0
0.15966263726657232,0.8403373627334276,8.403373627334275,13.417047952765525,1.51,500
0.3312544561570471,0.6687455438429529,6.687455438429529,22.152494143314605,1.86,150
0.6200268520503182,0.37997314794968184,3.7997314794968187,23.559355478689106,1.28,0
0.49813631367869055,0.5018636863213095,5.018636863213095,24.999652667329578,1.55,0
0.3347045469068823,0.6652954530931177,6.652954530931177,22.26774131867409,1.54,150
0.5401498468807756,0.4598501531192244,4.598501531192244,24.83879897954503,1.41,0
0.2939003977225331,0.7060996022774668,7.060996022774669,20.752295394106998,1.61,250
0.4962672091502785,0.5037327908497216,5.037327908497216,24.998606627247227,1.91,10
0.501433677763231,0.498566322236769,4.98566322236769,24.999794456807123,1.61,0
0.40375196065393026,0.5962480393460697,5.962480393460697,24.073631492203738,1.66,70
0.4893058304114718,0.5106941695885282,5.106941695885282,24.98856347368118,1.75,10
0.8404932545345586,0.1595067454654414,1.5950674546544141,13.40643436164643,1.04,0
0.8717981644443501,0.1282018355556499,1.282018355556499,11.176612491581201,1.03,0
0.6602699760237667,0.3397300239762333,3.397300239762333,22.431353478534128,1.21,0
0.36205524676685175,0.6379447532331483,6.379447532331483,23.09712450554458,1.58,130
0.06485508738509184,0.9351449126149082,9.351449126149081,6.064890502536395,1.15,750
0.5759325200893777,0.4240674799106223,4.240674799106223,24.423425239287628,1.32,0
0.6594435617492261,0.34055643825077386,3.4055643825077384,22.457775061672073,1.22,0
0.5997940689798568,0.40020593102014324,4.002059310201433,24.00411437964436,1.29,0
0.5575070072842111,0.4424929927157889,4.424929927157889,24.669294411321367,1.4,0
0.30443563019298364,0.6955643698070164,6.955643698070164,21.175457726198456,1.57,230
0.6781766345706581,0.32182336542934187,3.2182336542934187,21.825308689307413,1.17,0
0.1304424085645946,0.8695575914354055,8.695575914354055,11.342718661246197,1.24,560
0.314517574782648,0.6854824252173519,6.854824252173519,21.559626993548942,1.85,140
0.447427528682175,0.552572471317825,5.525724713178251,24.72361352595365,2.17,20
0.7527052388028553,0.24729476119714466,2.4729476119714464,18.614006228159187,1.14,0
0.43414421510652246,0.5658557848934775,5.658557848934775,24.5663015596064,2.04,50
0.524955618708897,0.47504438129110305,4.750443812911031,24.937721709485615,1.69,0
0.6246380029053588,0.37536199709464124,3.7536199709464126,23.446536823176377,1.3,0
0.8155891524353879,0.18441084756461212,1.8441084756461212,15.04034868651135,1.08,0
0.6754345611877688,0.3245654388122312,3.245654388122312,21.9222714740855,1.19,0
0.3783490667955644,0.6216509332044355,6.216509332044355,23.520105045048993,1.79,90
0.2780228952009275,0.7219771047990725,7.219771047990725,20.072616494502157,1.51,260
0.6895935447163639,0.3104064552836361,3.104064552836361,21.40542878018841,1.15,0
0.6316383183000485,0.36836168169995154,3.6836168169995154,23.267135315513507,1.22,0
0.7994062793403888,0.20059372065961123,2.005937206596112,16.03558798915451,1.08,0
0.07704219367475969,0.9229578063252403,9.229578063252402,7.110669406854051,1.26,700
0.8890597541421672,0.1109402458578328,1.109402458578328,9.863250770683642,1.0,0
0.7585077563014626,0.2414922436985374,2.414922436985374,18.317373993198363,1.11,0
